waveform	Dev1/ai0	Dev1/ai1
08-Oct-20  18:41:43.714726	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714731	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714736	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714741	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714746	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714751	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714756	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714761	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714766	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714771	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714776	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714781	-9.765625E-3	-4.882812E-3
08-Oct-20  18:41:43.714786	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714791	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714796	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714801	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714806	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714811	-9.765625E-3	-4.882812E-3
08-Oct-20  18:41:43.714816	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714821	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714826	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714831	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714836	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714841	-9.765625E-3	-4.882812E-3
08-Oct-20  18:41:43.714846	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714851	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714856	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714861	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714866	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714871	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714876	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714881	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714886	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714891	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714896	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714901	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714906	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714911	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714916	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714921	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714926	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714931	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714936	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714941	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714946	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714951	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714956	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714961	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714966	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714971	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714976	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714981	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714986	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714991	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.714996	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715001	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715006	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715011	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715016	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715021	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715026	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715031	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715036	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715041	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715046	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715051	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715056	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715061	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715066	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715071	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715076	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715081	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715086	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715091	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715096	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715101	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715106	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715111	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715116	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715121	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715126	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715131	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715136	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715141	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715146	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715151	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715156	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715161	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715166	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715171	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715176	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715181	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715186	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715191	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715196	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715201	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715206	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715211	-9.765625E-3	-4.882812E-3
08-Oct-20  18:41:43.715216	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715221	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715226	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715231	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715236	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715241	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715246	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715251	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715256	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715261	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715266	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715271	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715276	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715281	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715286	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715291	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715296	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715301	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715306	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715311	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715316	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715321	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715326	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715331	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715336	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715341	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715346	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715351	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715356	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715361	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715366	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715371	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715376	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715381	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715386	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715391	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715396	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715401	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715406	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715411	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715416	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715421	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715426	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715431	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715436	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715441	-9.765625E-3	-4.882812E-3
08-Oct-20  18:41:43.715446	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715451	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715456	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715461	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715466	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715471	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715476	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715481	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715486	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715491	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715496	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715501	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715506	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715511	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715516	-9.765625E-3	-4.882812E-3
08-Oct-20  18:41:43.715521	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715526	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715531	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715536	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715541	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715546	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715551	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715556	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715561	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715566	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715571	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715576	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715581	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715586	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715591	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715596	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715601	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715606	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715611	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715616	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715621	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715626	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715631	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715636	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715641	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715646	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715651	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715656	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715661	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715666	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715671	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715676	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715681	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715686	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715691	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715696	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715701	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715706	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715711	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715716	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715721	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715726	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715731	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715736	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715741	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715746	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715751	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715756	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715761	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715766	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715771	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715776	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715781	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715786	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715791	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715796	-9.765625E-3	-4.882812E-3
08-Oct-20  18:41:43.715801	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715806	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715811	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715816	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715821	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715826	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715831	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715836	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715841	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715846	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715851	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715856	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715861	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715866	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715871	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715876	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715881	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715886	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715891	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715896	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715901	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715906	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715911	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715916	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715921	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715926	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715931	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715936	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715941	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715946	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715951	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715956	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715961	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715966	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715971	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715976	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715981	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715986	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715991	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.715996	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716001	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716006	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716011	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716016	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716021	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716026	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716031	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716036	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716041	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716046	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716051	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716056	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716061	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716066	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716071	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716076	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716081	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716086	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716091	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716096	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716101	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716106	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716111	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716116	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716121	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716126	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716131	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716136	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716141	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716146	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716151	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716156	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716161	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716166	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716171	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716176	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716181	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716186	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716191	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716196	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716201	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716206	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716211	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716216	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716221	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716226	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716231	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716236	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716241	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716246	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716251	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716256	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716261	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716266	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716271	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716276	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716281	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716286	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716291	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716296	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716301	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716306	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716311	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716316	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716321	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716326	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716331	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716336	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716341	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716346	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716351	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716356	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716361	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716366	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716371	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716376	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716381	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716386	-9.765625E-3	-4.882812E-3
08-Oct-20  18:41:43.716391	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716396	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716401	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716406	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716411	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716416	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716421	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716426	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716431	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716436	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716441	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716446	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716451	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716456	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716461	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716466	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716471	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716476	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716481	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716486	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716491	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716496	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716501	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716506	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716511	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716516	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716521	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716526	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716531	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716536	-9.765625E-3	-4.882812E-3
08-Oct-20  18:41:43.716541	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716546	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716551	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716556	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716561	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716566	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716571	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716576	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716581	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716586	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716591	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716596	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716601	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716606	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716611	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716616	-9.765625E-3	-4.882812E-3
08-Oct-20  18:41:43.716621	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716626	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716631	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716636	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716641	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716646	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716651	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716656	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716661	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716666	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716671	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716676	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716681	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716686	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716691	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716696	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716701	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716706	-9.765625E-3	-4.882812E-3
08-Oct-20  18:41:43.716711	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.716716	-1.220703E-2	-4.882812E-3
