waveform	Dev1/ai0	Dev1/ai1
08-Oct-20  18:53:08.694200	-1.220703E-2	2.907715E+0
08-Oct-20  18:53:08.694220	-1.220703E-2	2.883301E+0
08-Oct-20  18:53:08.694240	-1.220703E-2	2.856445E+0
08-Oct-20  18:53:08.694260	-1.220703E-2	2.832031E+0
08-Oct-20  18:53:08.694280	-1.220703E-2	2.810059E+0
08-Oct-20  18:53:08.694300	-1.220703E-2	2.785645E+0
08-Oct-20  18:53:08.694320	-1.220703E-2	2.761230E+0
08-Oct-20  18:53:08.694340	-1.220703E-2	2.736816E+0
08-Oct-20  18:53:08.694360	-1.220703E-2	2.714844E+0
08-Oct-20  18:53:08.694380	-1.220703E-2	2.690430E+0
08-Oct-20  18:53:08.694400	-1.220703E-2	2.668457E+0
08-Oct-20  18:53:08.694420	-1.220703E-2	2.646484E+0
08-Oct-20  18:53:08.694440	-1.220703E-2	2.624512E+0
08-Oct-20  18:53:08.694460	-1.220703E-2	2.602539E+0
08-Oct-20  18:53:08.694480	-1.220703E-2	2.580566E+0
08-Oct-20  18:53:08.694500	-1.220703E-2	2.558594E+0
08-Oct-20  18:53:08.694520	-1.220703E-2	2.534180E+0
08-Oct-20  18:53:08.694540	-1.220703E-2	2.514648E+0
08-Oct-20  18:53:08.694560	-1.220703E-2	2.492676E+0
08-Oct-20  18:53:08.694580	-1.220703E-2	2.473145E+0
08-Oct-20  18:53:08.694600	-1.220703E-2	2.451172E+0
08-Oct-20  18:53:08.694620	-1.220703E-2	2.429199E+0
08-Oct-20  18:53:08.694640	-1.220703E-2	2.409668E+0
08-Oct-20  18:53:08.694660	-1.220703E-2	2.390137E+0
08-Oct-20  18:53:08.694680	-1.220703E-2	2.368164E+0
08-Oct-20  18:53:08.694700	-1.220703E-2	2.348633E+0
08-Oct-20  18:53:08.694720	-1.220703E-2	2.329102E+0
08-Oct-20  18:53:08.694740	-1.220703E-2	2.309570E+0
08-Oct-20  18:53:08.694760	-1.220703E-2	2.290039E+0
08-Oct-20  18:53:08.694780	-1.220703E-2	2.270508E+0
08-Oct-20  18:53:08.694800	-1.220703E-2	2.250977E+0
08-Oct-20  18:53:08.694820	-1.220703E-2	2.231445E+0
08-Oct-20  18:53:08.694840	-1.220703E-2	2.211914E+0
08-Oct-20  18:53:08.694860	-1.220703E-2	2.194824E+0
08-Oct-20  18:53:08.694880	-1.220703E-2	2.175293E+0
08-Oct-20  18:53:08.694900	-1.220703E-2	2.158203E+0
08-Oct-20  18:53:08.694920	-1.220703E-2	2.138672E+0
08-Oct-20  18:53:08.694940	-1.220703E-2	2.119141E+0
08-Oct-20  18:53:08.694960	-1.220703E-2	2.102051E+0
08-Oct-20  18:53:08.694980	-1.220703E-2	2.084961E+0
08-Oct-20  18:53:08.695000	-1.220703E-2	2.065430E+0
08-Oct-20  18:53:08.695020	-1.220703E-2	2.048340E+0
08-Oct-20  18:53:08.695040	-1.220703E-2	2.031250E+0
08-Oct-20  18:53:08.695060	-1.220703E-2	2.014160E+0
08-Oct-20  18:53:08.695080	-1.220703E-2	1.997070E+0
08-Oct-20  18:53:08.695100	-1.220703E-2	1.979980E+0
08-Oct-20  18:53:08.695120	-1.220703E-2	1.962891E+0
08-Oct-20  18:53:08.695140	-1.220703E-2	1.948242E+0
08-Oct-20  18:53:08.695160	-1.220703E-2	1.931152E+0
08-Oct-20  18:53:08.695180	-1.220703E-2	1.914062E+0
08-Oct-20  18:53:08.695200	-1.220703E-2	1.896973E+0
08-Oct-20  18:53:08.695220	-1.220703E-2	1.882324E+0
08-Oct-20  18:53:08.695240	-1.220703E-2	1.865234E+0
08-Oct-20  18:53:08.695260	-1.220703E-2	1.850586E+0
08-Oct-20  18:53:08.695280	-1.220703E-2	1.835937E+0
08-Oct-20  18:53:08.695300	-1.220703E-2	1.818848E+0
08-Oct-20  18:53:08.695320	-1.220703E-2	1.804199E+0
08-Oct-20  18:53:08.695340	-1.220703E-2	1.787109E+0
08-Oct-20  18:53:08.695360	-1.220703E-2	1.772461E+0
08-Oct-20  18:53:08.695380	-1.220703E-2	1.757812E+0
08-Oct-20  18:53:08.695400	-1.220703E-2	1.743164E+0
08-Oct-20  18:53:08.695420	-1.220703E-2	1.728516E+0
08-Oct-20  18:53:08.695440	-1.220703E-2	1.713867E+0
08-Oct-20  18:53:08.695460	-1.220703E-2	1.699219E+0
08-Oct-20  18:53:08.695480	-1.220703E-2	1.684570E+0
08-Oct-20  18:53:08.695500	-1.220703E-2	1.669922E+0
08-Oct-20  18:53:08.695520	-1.220703E-2	1.655273E+0
08-Oct-20  18:53:08.695540	-1.220703E-2	1.643066E+0
08-Oct-20  18:53:08.695560	-1.220703E-2	1.628418E+0
08-Oct-20  18:53:08.695580	-1.220703E-2	1.613770E+0
08-Oct-20  18:53:08.695600	-1.220703E-2	1.601562E+0
08-Oct-20  18:53:08.695620	-1.220703E-2	1.586914E+0
08-Oct-20  18:53:08.695640	-1.220703E-2	1.574707E+0
08-Oct-20  18:53:08.695660	-1.220703E-2	1.560059E+0
08-Oct-20  18:53:08.695680	-1.220703E-2	1.547852E+0
08-Oct-20  18:53:08.695700	-1.220703E-2	1.533203E+0
08-Oct-20  18:53:08.695720	-1.220703E-2	1.520996E+0
08-Oct-20  18:53:08.695740	-1.220703E-2	1.506348E+0
08-Oct-20  18:53:08.695760	-1.220703E-2	1.494141E+0
08-Oct-20  18:53:08.695780	-1.220703E-2	1.481934E+0
08-Oct-20  18:53:08.695800	-1.220703E-2	1.469727E+0
08-Oct-20  18:53:08.695820	-1.220703E-2	1.457520E+0
08-Oct-20  18:53:08.695840	-1.220703E-2	1.445312E+0
08-Oct-20  18:53:08.695860	-1.220703E-2	1.433105E+0
08-Oct-20  18:53:08.695880	-1.220703E-2	1.420898E+0
08-Oct-20  18:53:08.695900	-1.220703E-2	1.408691E+0
08-Oct-20  18:53:08.695920	-1.220703E-2	1.396484E+0
08-Oct-20  18:53:08.695940	-1.220703E-2	1.384277E+0
08-Oct-20  18:53:08.695960	-1.220703E-2	1.372070E+0
08-Oct-20  18:53:08.695980	-1.220703E-2	1.359863E+0
08-Oct-20  18:53:08.696000	-1.220703E-2	1.350098E+0
08-Oct-20  18:53:08.696020	-1.220703E-2	1.337891E+0
08-Oct-20  18:53:08.696040	-1.220703E-2	1.325684E+0
08-Oct-20  18:53:08.696060	-1.220703E-2	1.315918E+0
08-Oct-20  18:53:08.696080	-1.220703E-2	1.303711E+0
08-Oct-20  18:53:08.696100	-1.220703E-2	1.293945E+0
08-Oct-20  18:53:08.696120	-1.220703E-2	1.281738E+0
08-Oct-20  18:53:08.696140	-1.220703E-2	1.271973E+0
08-Oct-20  18:53:08.696160	-1.220703E-2	1.259766E+0
08-Oct-20  18:53:08.696180	-1.220703E-2	1.250000E+0
08-Oct-20  18:53:08.696200	-1.220703E-2	1.240234E+0
08-Oct-20  18:53:08.696220	-1.220703E-2	1.228027E+0
08-Oct-20  18:53:08.696240	-9.765625E-3	1.218262E+0
08-Oct-20  18:53:08.696260	-1.220703E-2	1.208496E+0
08-Oct-20  18:53:08.696280	-1.220703E-2	1.196289E+0
08-Oct-20  18:53:08.696300	-1.220703E-2	1.186523E+0
08-Oct-20  18:53:08.696320	-1.220703E-2	1.176758E+0
08-Oct-20  18:53:08.696340	-1.220703E-2	1.166992E+0
08-Oct-20  18:53:08.696360	-1.220703E-2	1.157227E+0
08-Oct-20  18:53:08.696380	-1.220703E-2	1.147461E+0
08-Oct-20  18:53:08.696400	-1.220703E-2	1.137695E+0
08-Oct-20  18:53:08.696420	-1.220703E-2	1.127930E+0
08-Oct-20  18:53:08.696440	-1.220703E-2	1.118164E+0
08-Oct-20  18:53:08.696460	-1.220703E-2	1.108398E+0
08-Oct-20  18:53:08.696480	-1.220703E-2	1.098633E+0
08-Oct-20  18:53:08.696500	-1.220703E-2	1.091309E+0
08-Oct-20  18:53:08.696520	-1.220703E-2	1.081543E+0
08-Oct-20  18:53:08.696540	-1.220703E-2	1.071777E+0
08-Oct-20  18:53:08.696560	-1.220703E-2	1.062012E+0
08-Oct-20  18:53:08.696580	-1.220703E-2	1.052246E+0
08-Oct-20  18:53:08.696600	-1.220703E-2	1.044922E+0
08-Oct-20  18:53:08.696620	-1.220703E-2	1.035156E+0
08-Oct-20  18:53:08.696640	-1.220703E-2	1.027832E+0
08-Oct-20  18:53:08.696660	-1.220703E-2	1.018066E+0
08-Oct-20  18:53:08.696680	-1.220703E-2	1.008301E+0
08-Oct-20  18:53:08.696700	-1.220703E-2	1.000977E+0
08-Oct-20  18:53:08.696720	-1.220703E-2	9.912109E-1
08-Oct-20  18:53:08.696740	-1.220703E-2	9.838867E-1
08-Oct-20  18:53:08.696760	-1.220703E-2	9.765625E-1
08-Oct-20  18:53:08.696780	-1.220703E-2	9.667969E-1
08-Oct-20  18:53:08.696800	-1.220703E-2	9.594727E-1
08-Oct-20  18:53:08.696820	-1.220703E-2	9.497070E-1
08-Oct-20  18:53:08.696840	-1.220703E-2	9.423828E-1
08-Oct-20  18:53:08.696860	-1.220703E-2	9.350586E-1
08-Oct-20  18:53:08.696880	-1.220703E-2	9.277344E-1
08-Oct-20  18:53:08.696900	-1.220703E-2	9.179687E-1
08-Oct-20  18:53:08.696920	-1.220703E-2	9.106445E-1
08-Oct-20  18:53:08.696940	-1.220703E-2	9.033203E-1
08-Oct-20  18:53:08.696960	-1.220703E-2	8.959961E-1
08-Oct-20  18:53:08.696980	-1.220703E-2	8.886719E-1
08-Oct-20  18:53:08.697000	-1.220703E-2	8.789062E-1
08-Oct-20  18:53:08.697020	-1.220703E-2	8.715820E-1
08-Oct-20  18:53:08.697040	-1.220703E-2	8.642578E-1
08-Oct-20  18:53:08.697060	-1.220703E-2	8.569336E-1
08-Oct-20  18:53:08.697080	-1.220703E-2	8.496094E-1
08-Oct-20  18:53:08.697100	-1.220703E-2	8.422852E-1
08-Oct-20  18:53:08.697120	-1.220703E-2	8.349609E-1
08-Oct-20  18:53:08.697140	-1.220703E-2	8.276367E-1
08-Oct-20  18:53:08.697160	-1.220703E-2	8.203125E-1
08-Oct-20  18:53:08.697180	-1.220703E-2	8.154297E-1
08-Oct-20  18:53:08.697200	-1.220703E-2	8.081055E-1
08-Oct-20  18:53:08.697220	-1.220703E-2	8.007812E-1
08-Oct-20  18:53:08.697240	-1.220703E-2	7.934570E-1
08-Oct-20  18:53:08.697260	-1.220703E-2	7.885742E-1
08-Oct-20  18:53:08.697280	-1.220703E-2	7.812500E-1
08-Oct-20  18:53:08.697300	-1.220703E-2	7.739258E-1
08-Oct-20  18:53:08.697320	-1.220703E-2	7.666016E-1
08-Oct-20  18:53:08.697340	-1.220703E-2	7.617187E-1
08-Oct-20  18:53:08.697360	-1.220703E-2	7.543945E-1
08-Oct-20  18:53:08.697380	-1.220703E-2	7.470703E-1
08-Oct-20  18:53:08.697400	-1.220703E-2	7.421875E-1
08-Oct-20  18:53:08.697420	-1.220703E-2	7.348633E-1
08-Oct-20  18:53:08.697440	-1.220703E-2	7.275391E-1
08-Oct-20  18:53:08.697460	-1.220703E-2	7.226562E-1
08-Oct-20  18:53:08.697480	-1.220703E-2	7.153320E-1
08-Oct-20  18:53:08.697500	-1.220703E-2	7.104492E-1
08-Oct-20  18:53:08.697520	-1.220703E-2	7.031250E-1
08-Oct-20  18:53:08.697540	-1.220703E-2	6.982422E-1
08-Oct-20  18:53:08.697560	-1.220703E-2	6.933594E-1
08-Oct-20  18:53:08.697580	-1.220703E-2	6.860352E-1
08-Oct-20  18:53:08.697600	-1.220703E-2	6.787109E-1
08-Oct-20  18:53:08.697620	-1.220703E-2	6.738281E-1
08-Oct-20  18:53:08.697640	-1.220703E-2	6.689453E-1
08-Oct-20  18:53:08.697660	-1.220703E-2	6.616211E-1
08-Oct-20  18:53:08.697680	-1.220703E-2	6.567383E-1
08-Oct-20  18:53:08.697700	-1.220703E-2	6.518555E-1
08-Oct-20  18:53:08.697720	-1.220703E-2	6.445312E-1
08-Oct-20  18:53:08.697740	-1.220703E-2	6.396484E-1
08-Oct-20  18:53:08.697760	-1.220703E-2	6.372070E-1
08-Oct-20  18:53:08.697780	-1.220703E-2	6.298828E-1
08-Oct-20  18:53:08.697800	-1.220703E-2	6.250000E-1
08-Oct-20  18:53:08.697820	-1.220703E-2	6.201172E-1
08-Oct-20  18:53:08.697840	-1.220703E-2	6.152344E-1
08-Oct-20  18:53:08.697860	-1.220703E-2	6.079102E-1
08-Oct-20  18:53:08.697880	-1.220703E-2	6.030273E-1
08-Oct-20  18:53:08.697900	-1.220703E-2	5.981445E-1
08-Oct-20  18:53:08.697920	-1.220703E-2	5.932617E-1
08-Oct-20  18:53:08.697940	-1.220703E-2	5.883789E-1
08-Oct-20  18:53:08.697960	-1.220703E-2	5.834961E-1
08-Oct-20  18:53:08.697980	-1.220703E-2	5.786133E-1
08-Oct-20  18:53:08.698000	-1.220703E-2	5.737305E-1
08-Oct-20  18:53:08.698020	-1.220703E-2	5.688477E-1
08-Oct-20  18:53:08.698040	-1.220703E-2	5.639648E-1
08-Oct-20  18:53:08.698060	-1.220703E-2	5.590820E-1
08-Oct-20  18:53:08.698080	-1.220703E-2	5.541992E-1
08-Oct-20  18:53:08.698100	-1.220703E-2	5.493164E-1
08-Oct-20  18:53:08.698120	-1.220703E-2	5.444336E-1
08-Oct-20  18:53:08.698140	-1.220703E-2	5.395508E-1
08-Oct-20  18:53:08.698160	-1.220703E-2	5.346680E-1
08-Oct-20  18:53:08.698180	-1.220703E-2	5.297852E-1
08-Oct-20  18:53:08.698200	-1.220703E-2	5.249023E-1
08-Oct-20  18:53:08.698220	-1.220703E-2	5.224609E-1
08-Oct-20  18:53:08.698240	-1.220703E-2	5.175781E-1
08-Oct-20  18:53:08.698260	-1.220703E-2	5.126953E-1
08-Oct-20  18:53:08.698280	-1.220703E-2	5.078125E-1
08-Oct-20  18:53:08.698300	-1.220703E-2	5.029297E-1
08-Oct-20  18:53:08.698320	-1.220703E-2	4.980469E-1
08-Oct-20  18:53:08.698340	-1.220703E-2	4.956055E-1
08-Oct-20  18:53:08.698360	-1.220703E-2	4.907227E-1
08-Oct-20  18:53:08.698380	-1.220703E-2	4.858398E-1
08-Oct-20  18:53:08.698400	-1.220703E-2	4.833984E-1
08-Oct-20  18:53:08.698420	-1.220703E-2	4.785156E-1
08-Oct-20  18:53:08.698440	-1.220703E-2	4.760742E-1
08-Oct-20  18:53:08.698460	-1.220703E-2	4.711914E-1
08-Oct-20  18:53:08.698480	-1.220703E-2	4.663086E-1
08-Oct-20  18:53:08.698500	-1.220703E-2	4.614258E-1
08-Oct-20  18:53:08.698520	-1.220703E-2	4.589844E-1
08-Oct-20  18:53:08.698540	-1.220703E-2	4.541016E-1
08-Oct-20  18:53:08.698560	-1.220703E-2	4.516602E-1
08-Oct-20  18:53:08.698580	-1.220703E-2	4.467773E-1
08-Oct-20  18:53:08.698600	-1.220703E-2	4.418945E-1
08-Oct-20  18:53:08.698620	-1.220703E-2	4.394531E-1
08-Oct-20  18:53:08.698640	-1.220703E-2	4.345703E-1
08-Oct-20  18:53:08.698660	-1.220703E-2	4.321289E-1
08-Oct-20  18:53:08.698680	-1.220703E-2	4.272461E-1
08-Oct-20  18:53:08.698700	-1.220703E-2	4.248047E-1
08-Oct-20  18:53:08.698720	-1.220703E-2	4.199219E-1
08-Oct-20  18:53:08.698740	-1.220703E-2	4.174805E-1
08-Oct-20  18:53:08.698760	-1.220703E-2	4.125977E-1
08-Oct-20  18:53:08.698780	-1.220703E-2	4.101562E-1
08-Oct-20  18:53:08.698800	-1.220703E-2	4.052734E-1
08-Oct-20  18:53:08.698820	-1.220703E-2	4.028320E-1
08-Oct-20  18:53:08.698840	-1.220703E-2	4.003906E-1
08-Oct-20  18:53:08.698860	-1.220703E-2	3.955078E-1
08-Oct-20  18:53:08.698880	-1.220703E-2	3.930664E-1
08-Oct-20  18:53:08.698900	-1.220703E-2	3.906250E-1
08-Oct-20  18:53:08.698920	-1.220703E-2	3.857422E-1
08-Oct-20  18:53:08.698940	-1.220703E-2	3.833008E-1
08-Oct-20  18:53:08.698960	-1.220703E-2	3.784180E-1
08-Oct-20  18:53:08.698980	-1.220703E-2	3.759766E-1
08-Oct-20  18:53:08.699000	-1.220703E-2	3.710937E-1
08-Oct-20  18:53:08.699020	-1.220703E-2	3.686523E-1
08-Oct-20  18:53:08.699040	-1.220703E-2	3.662109E-1
08-Oct-20  18:53:08.699060	-1.220703E-2	3.637695E-1
08-Oct-20  18:53:08.699080	-1.220703E-2	3.588867E-1
08-Oct-20  18:53:08.699100	-1.220703E-2	3.564453E-1
08-Oct-20  18:53:08.699120	-1.220703E-2	3.540039E-1
08-Oct-20  18:53:08.699140	-1.220703E-2	3.515625E-1
08-Oct-20  18:53:08.699160	-1.220703E-2	3.466797E-1
08-Oct-20  18:53:08.699180	-1.220703E-2	3.442383E-1
08-Oct-20  18:53:08.699200	-1.220703E-2	3.417969E-1
08-Oct-20  18:53:08.699220	-1.220703E-2	3.393555E-1
08-Oct-20  18:53:08.699240	-1.220703E-2	3.369141E-1
08-Oct-20  18:53:08.699260	-1.220703E-2	3.320312E-1
08-Oct-20  18:53:08.699280	-1.220703E-2	3.295898E-1
08-Oct-20  18:53:08.699300	-1.220703E-2	3.271484E-1
08-Oct-20  18:53:08.699320	-1.220703E-2	3.247070E-1
08-Oct-20  18:53:08.699340	-1.220703E-2	3.222656E-1
08-Oct-20  18:53:08.699360	-1.220703E-2	3.198242E-1
08-Oct-20  18:53:08.699380	-1.220703E-2	3.149414E-1
08-Oct-20  18:53:08.699400	-1.220703E-2	3.125000E-1
08-Oct-20  18:53:08.699420	-1.220703E-2	3.100586E-1
08-Oct-20  18:53:08.699440	-1.220703E-2	3.076172E-1
08-Oct-20  18:53:08.699460	-1.220703E-2	3.051758E-1
08-Oct-20  18:53:08.699480	-1.220703E-2	3.027344E-1
08-Oct-20  18:53:08.699500	-1.220703E-2	3.002930E-1
08-Oct-20  18:53:08.699520	-1.220703E-2	2.978516E-1
08-Oct-20  18:53:08.699540	-1.220703E-2	2.954102E-1
08-Oct-20  18:53:08.699560	-1.220703E-2	2.929687E-1
08-Oct-20  18:53:08.699580	-1.220703E-2	2.905273E-1
08-Oct-20  18:53:08.699600	-1.220703E-2	2.880859E-1
08-Oct-20  18:53:08.699620	-1.220703E-2	2.856445E-1
08-Oct-20  18:53:08.699640	-1.220703E-2	2.832031E-1
08-Oct-20  18:53:08.699660	-1.220703E-2	2.807617E-1
08-Oct-20  18:53:08.699680	-1.220703E-2	2.758789E-1
08-Oct-20  18:53:08.699700	-1.220703E-2	2.758789E-1
08-Oct-20  18:53:08.699720	-1.220703E-2	2.734375E-1
08-Oct-20  18:53:08.699740	-1.220703E-2	2.709961E-1
08-Oct-20  18:53:08.699760	-1.220703E-2	2.685547E-1
08-Oct-20  18:53:08.699780	-1.220703E-2	2.661133E-1
08-Oct-20  18:53:08.699800	-1.220703E-2	2.636719E-1
08-Oct-20  18:53:08.699820	-1.220703E-2	2.612305E-1
08-Oct-20  18:53:08.699840	-1.220703E-2	2.587891E-1
08-Oct-20  18:53:08.699860	-1.220703E-2	2.563477E-1
08-Oct-20  18:53:08.699880	-1.220703E-2	2.539062E-1
08-Oct-20  18:53:08.699900	-1.220703E-2	2.514648E-1
08-Oct-20  18:53:08.699920	-1.220703E-2	2.490234E-1
08-Oct-20  18:53:08.699940	-1.220703E-2	2.465820E-1
08-Oct-20  18:53:08.699960	-1.220703E-2	2.441406E-1
08-Oct-20  18:53:08.699980	-1.220703E-2	2.441406E-1
08-Oct-20  18:53:08.700000	-1.220703E-2	2.416992E-1
08-Oct-20  18:53:08.700020	-1.220703E-2	2.392578E-1
08-Oct-20  18:53:08.700040	-1.220703E-2	2.368164E-1
08-Oct-20  18:53:08.700060	-1.220703E-2	2.343750E-1
08-Oct-20  18:53:08.700080	-1.220703E-2	2.319336E-1
08-Oct-20  18:53:08.700100	-1.220703E-2	2.294922E-1
08-Oct-20  18:53:08.700120	-1.220703E-2	2.270508E-1
08-Oct-20  18:53:08.700140	-1.220703E-2	2.270508E-1
08-Oct-20  18:53:08.700160	-1.220703E-2	2.246094E-1
08-Oct-20  18:53:08.700180	-1.220703E-2	2.221680E-1
08-Oct-20  18:53:08.700200	-1.220703E-2	2.197266E-1
08-Oct-20  18:53:08.700220	-1.220703E-2	2.172852E-1
08-Oct-20  18:53:08.700240	-1.220703E-2	2.172852E-1
08-Oct-20  18:53:08.700260	-1.220703E-2	2.148437E-1
08-Oct-20  18:53:08.700280	-1.220703E-2	2.124023E-1
08-Oct-20  18:53:08.700300	-1.220703E-2	2.099609E-1
08-Oct-20  18:53:08.700320	-1.220703E-2	2.099609E-1
08-Oct-20  18:53:08.700340	-1.220703E-2	2.075195E-1
08-Oct-20  18:53:08.700360	-1.220703E-2	2.050781E-1
08-Oct-20  18:53:08.700380	-1.220703E-2	2.026367E-1
08-Oct-20  18:53:08.700400	-1.220703E-2	2.026367E-1
08-Oct-20  18:53:08.700420	-1.220703E-2	2.001953E-1
08-Oct-20  18:53:08.700440	-1.220703E-2	1.977539E-1
08-Oct-20  18:53:08.700460	-1.220703E-2	1.953125E-1
08-Oct-20  18:53:08.700480	-1.220703E-2	1.953125E-1
08-Oct-20  18:53:08.700500	-1.220703E-2	1.928711E-1
08-Oct-20  18:53:08.700520	-1.220703E-2	1.904297E-1
08-Oct-20  18:53:08.700540	-1.220703E-2	1.904297E-1
08-Oct-20  18:53:08.700560	-1.220703E-2	1.879883E-1
08-Oct-20  18:53:08.700580	-1.220703E-2	1.855469E-1
08-Oct-20  18:53:08.700600	-1.220703E-2	1.855469E-1
08-Oct-20  18:53:08.700620	-1.220703E-2	1.831055E-1
08-Oct-20  18:53:08.700640	-1.220703E-2	1.806641E-1
08-Oct-20  18:53:08.700660	-1.220703E-2	1.806641E-1
08-Oct-20  18:53:08.700680	-1.220703E-2	1.782227E-1
08-Oct-20  18:53:08.700700	-1.220703E-2	1.757812E-1
08-Oct-20  18:53:08.700720	-1.220703E-2	1.757812E-1
08-Oct-20  18:53:08.700740	-1.220703E-2	1.733398E-1
08-Oct-20  18:53:08.700760	-1.220703E-2	1.708984E-1
08-Oct-20  18:53:08.700780	-1.220703E-2	1.708984E-1
08-Oct-20  18:53:08.700800	-1.220703E-2	1.684570E-1
08-Oct-20  18:53:08.700820	-1.220703E-2	1.684570E-1
08-Oct-20  18:53:08.700840	-1.220703E-2	1.660156E-1
08-Oct-20  18:53:08.700860	-1.220703E-2	1.660156E-1
08-Oct-20  18:53:08.700880	-1.220703E-2	1.635742E-1
08-Oct-20  18:53:08.700900	-1.220703E-2	1.611328E-1
08-Oct-20  18:53:08.700920	-1.220703E-2	1.611328E-1
08-Oct-20  18:53:08.700940	-1.220703E-2	1.586914E-1
08-Oct-20  18:53:08.700960	-1.220703E-2	1.586914E-1
08-Oct-20  18:53:08.700980	-1.220703E-2	1.562500E-1
08-Oct-20  18:53:08.701000	-1.220703E-2	1.538086E-1
08-Oct-20  18:53:08.701020	-1.220703E-2	1.538086E-1
08-Oct-20  18:53:08.701040	-1.220703E-2	1.513672E-1
08-Oct-20  18:53:08.701060	-1.220703E-2	1.513672E-1
08-Oct-20  18:53:08.701080	-1.220703E-2	1.489258E-1
08-Oct-20  18:53:08.701100	-1.220703E-2	1.489258E-1
08-Oct-20  18:53:08.701120	-1.220703E-2	1.464844E-1
08-Oct-20  18:53:08.701140	-1.220703E-2	1.464844E-1
08-Oct-20  18:53:08.701160	-1.220703E-2	1.440430E-1
08-Oct-20  18:53:08.701180	-1.220703E-2	1.440430E-1
08-Oct-20  18:53:08.701200	-1.220703E-2	1.416016E-1
08-Oct-20  18:53:08.701220	-1.220703E-2	1.416016E-1
08-Oct-20  18:53:08.701240	-1.220703E-2	1.391602E-1
08-Oct-20  18:53:08.701260	-1.220703E-2	1.391602E-1
08-Oct-20  18:53:08.701280	-1.220703E-2	1.367187E-1
08-Oct-20  18:53:08.701300	-1.220703E-2	1.367187E-1
08-Oct-20  18:53:08.701320	-1.220703E-2	1.342773E-1
08-Oct-20  18:53:08.701340	-9.765625E-3	1.342773E-1
08-Oct-20  18:53:08.701360	-1.220703E-2	1.318359E-1
08-Oct-20  18:53:08.701380	-1.220703E-2	1.318359E-1
08-Oct-20  18:53:08.701400	-1.220703E-2	1.293945E-1
08-Oct-20  18:53:08.701420	-1.220703E-2	1.293945E-1
08-Oct-20  18:53:08.701440	-1.220703E-2	1.269531E-1
08-Oct-20  18:53:08.701460	-1.220703E-2	1.269531E-1
08-Oct-20  18:53:08.701480	-1.220703E-2	1.245117E-1
08-Oct-20  18:53:08.701500	-1.220703E-2	1.245117E-1
08-Oct-20  18:53:08.701520	-1.220703E-2	1.220703E-1
08-Oct-20  18:53:08.701540	-1.220703E-2	1.220703E-1
08-Oct-20  18:53:08.701560	-1.220703E-2	1.196289E-1
08-Oct-20  18:53:08.701580	-1.220703E-2	1.196289E-1
08-Oct-20  18:53:08.701600	-1.220703E-2	1.171875E-1
08-Oct-20  18:53:08.701620	-1.220703E-2	1.171875E-1
08-Oct-20  18:53:08.701640	-1.220703E-2	1.171875E-1
08-Oct-20  18:53:08.701660	-1.220703E-2	1.147461E-1
08-Oct-20  18:53:08.701680	-1.220703E-2	1.147461E-1
08-Oct-20  18:53:08.701700	-1.220703E-2	1.147461E-1
08-Oct-20  18:53:08.701720	-1.220703E-2	1.123047E-1
08-Oct-20  18:53:08.701740	-1.220703E-2	1.123047E-1
08-Oct-20  18:53:08.701760	-1.220703E-2	1.098633E-1
08-Oct-20  18:53:08.701780	-1.220703E-2	1.098633E-1
08-Oct-20  18:53:08.701800	-1.220703E-2	1.074219E-1
08-Oct-20  18:53:08.701820	-1.220703E-2	1.074219E-1
08-Oct-20  18:53:08.701840	-1.220703E-2	1.074219E-1
08-Oct-20  18:53:08.701860	-1.220703E-2	1.049805E-1
08-Oct-20  18:53:08.701880	-1.220703E-2	1.049805E-1
08-Oct-20  18:53:08.701900	-1.220703E-2	1.025391E-1
08-Oct-20  18:53:08.701920	-1.220703E-2	1.025391E-1
08-Oct-20  18:53:08.701940	-1.220703E-2	1.000977E-1
08-Oct-20  18:53:08.701960	-1.220703E-2	1.000977E-1
08-Oct-20  18:53:08.701980	-1.220703E-2	1.000977E-1
08-Oct-20  18:53:08.702000	-1.220703E-2	9.765625E-2
08-Oct-20  18:53:08.702020	-1.220703E-2	9.765625E-2
08-Oct-20  18:53:08.702040	-1.220703E-2	9.765625E-2
08-Oct-20  18:53:08.702060	-1.220703E-2	9.521484E-2
08-Oct-20  18:53:08.702080	-1.220703E-2	9.521484E-2
08-Oct-20  18:53:08.702100	-1.220703E-2	9.521484E-2
08-Oct-20  18:53:08.702120	-1.220703E-2	9.277344E-2
08-Oct-20  18:53:08.702140	-1.220703E-2	9.277344E-2
08-Oct-20  18:53:08.702160	-1.220703E-2	9.277344E-2
08-Oct-20  18:53:08.702180	-9.765625E-3	9.033203E-2
08-Oct-20  18:53:08.702200	-1.220703E-2	9.033203E-2
08-Oct-20  18:53:08.702220	-1.220703E-2	8.789062E-2
08-Oct-20  18:53:08.702240	-1.220703E-2	8.789062E-2
08-Oct-20  18:53:08.702260	-1.220703E-2	8.789062E-2
08-Oct-20  18:53:08.702280	-1.220703E-2	8.544922E-2
08-Oct-20  18:53:08.702300	-1.220703E-2	8.544922E-2
08-Oct-20  18:53:08.702320	-1.220703E-2	8.544922E-2
08-Oct-20  18:53:08.702340	-1.220703E-2	8.300781E-2
08-Oct-20  18:53:08.702360	-1.220703E-2	8.300781E-2
08-Oct-20  18:53:08.702380	-1.220703E-2	8.300781E-2
08-Oct-20  18:53:08.702400	-1.220703E-2	8.300781E-2
